#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
88	Processed_l20160826-001603-V0645_Cen-I.fit	2457626.511722	0.118575	0.000103
89	Processed_l20160826-001630-V0645_Cen-I.fit	2457626.512035	0.114425	0.000101
90	Processed_l20160826-001658-V0645_Cen-I.fit	2457626.512359	0.114749	0.000101
91	Processed_l20160826-001725-V0645_Cen-I.fit	2457626.512671	0.113920	0.000100
92	Processed_l20160826-001753-V0645_Cen-I.fit	2457626.512995	0.112616	0.000101
93	Processed_l20160826-001820-V0645_Cen-I.fit	2457626.513308	0.111671	0.000100
94	Processed_l20160826-001848-V0645_Cen-I.fit	2457626.513632	0.114474	0.000100
95	Processed_l20160826-001915-V0645_Cen-I.fit	2457626.513944	0.116030	0.000102
96	Processed_l20160826-001943-V0645_Cen-I.fit	2457626.514268	0.116448	0.000102
97	Processed_l20160826-002010-V0645_Cen-I.fit	2457626.514581	0.116639	0.000102
98	Processed_l20160826-002038-V0645_Cen-I.fit	2457626.514905	0.118005	0.000103
99	Processed_l20160826-002105-V0645_Cen-I.fit	2457626.515217	0.118028	0.000103
100	Processed_l20160826-002133-V0645_Cen-I.fit	2457626.515541	0.118961	0.000103
101	Processed_l20160826-002200-V0645_Cen-I.fit	2457626.515865	0.118907	0.000102
102	Processed_l20160826-002228-V0645_Cen-I.fit	2457626.516178	0.115196	0.000101
103	Processed_l20160826-002256-V0645_Cen-I.fit	2457626.516502	0.114121	0.000100
104	Processed_l20160826-002324-V0645_Cen-I.fit	2457626.516838	0.118224	0.000101
105	Processed_l20160826-002352-V0645_Cen-I.fit	2457626.517150	0.115799	0.000101
106	Processed_l20160826-002419-V0645_Cen-I.fit	2457626.517474	0.116014	0.000101
107	Processed_l20160826-002447-V0645_Cen-I.fit	2457626.517787	0.117088	0.000102
108	Processed_l20160826-002514-V0645_Cen-I.fit	2457626.518111	0.117432	0.000102
109	Processed_l20160826-002542-V0645_Cen-I.fit	2457626.518423	0.116168	0.000102
110	Processed_l20160826-002610-V0645_Cen-I.fit	2457626.518747	0.115067	0.000101
111	Processed_l20160826-002637-V0645_Cen-I.fit	2457626.519060	0.115071	0.000102
112	Processed_l20160826-002705-V0645_Cen-I.fit	2457626.519384	0.112399	0.000100
113	Processed_l20160826-002732-V0645_Cen-I.fit	2457626.519696	0.113937	0.000102
114	Processed_l20160826-002800-V0645_Cen-I.fit	2457626.520020	0.117585	0.000103
115	Processed_l20160826-002828-V0645_Cen-I.fit	2457626.520344	0.119154	0.000103
116	Processed_l20160826-002855-V0645_Cen-I.fit	2457626.520657	0.121228	0.000105
117	Processed_l20160826-002923-V0645_Cen-I.fit	2457626.520981	0.119746	0.000103
118	Processed_l20160826-002950-V0645_Cen-I.fit	2457626.521293	0.118988	0.000102
119	Processed_l20160826-003018-V0645_Cen-I.fit	2457626.521617	0.116823	0.000102
120	Processed_l20160826-003045-V0645_Cen-I.fit	2457626.521930	0.113150	0.000100
121	Processed_l20160826-003113-V0645_Cen-I.fit	2457626.522254	0.116643	0.000101
122	Processed_l20160826-003140-V0645_Cen-I.fit	2457626.522566	0.115851	0.000102
123	Processed_l20160826-003208-V0645_Cen-I.fit	2457626.522890	0.114561	0.000101
124	Processed_l20160826-003235-V0645_Cen-I.fit	2457626.523203	0.114177	0.000101
125	Processed_l20160826-003303-V0645_Cen-I.fit	2457626.523527	0.114643	0.000100
