#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
317	Processed_l20160823-022614-V0645_Cen-I.fit	2457623.602330	0.186248	0.000152
318	Processed_l20160823-022642-V0645_Cen-I.fit	2457623.602654	0.186175	0.000153
319	Processed_l20160823-022709-V0645_Cen-I.fit	2457623.602967	0.184048	0.000153
320	Processed_l20160823-022737-V0645_Cen-I.fit	2457623.603291	0.184017	0.000154
321	Processed_l20160823-022804-V0645_Cen-I.fit	2457623.603615	0.185100	0.000154
322	Processed_l20160823-022832-V0645_Cen-I.fit	2457623.603927	0.185458	0.000153
323	Processed_l20160823-022859-V0645_Cen-I.fit	2457623.604240	0.188373	0.000158
324	Processed_l20160823-022927-V0645_Cen-I.fit	2457623.604564	0.186047	0.000154
325	Processed_l20160823-022954-V0645_Cen-I.fit	2457623.604888	0.186054	0.000155
326	Processed_l20160823-023022-V0645_Cen-I.fit	2457623.605200	0.184804	0.000151
327	Processed_l20160823-023049-V0645_Cen-I.fit	2457623.605524	0.185042	0.000151
328	Processed_l20160823-023117-V0645_Cen-I.fit	2457623.605837	0.184716	0.000152
329	Processed_l20160823-023145-V0645_Cen-I.fit	2457623.606161	0.184862	0.000151
330	Processed_l20160823-023212-V0645_Cen-I.fit	2457623.606473	0.187062	0.000153
331	Processed_l20160823-023239-V0645_Cen-I.fit	2457623.606797	0.185049	0.000152
332	Processed_l20160823-023307-V0645_Cen-I.fit	2457623.607110	0.183989	0.000151
333	Processed_l20160823-023335-V0645_Cen-I.fit	2457623.607434	0.183442	0.000151
334	Processed_l20160823-023402-V0645_Cen-I.fit	2457623.607746	0.186117	0.000152
335	Processed_l20160823-023430-V0645_Cen-I.fit	2457623.608070	0.186326	0.000152
336	Processed_l20160823-023457-V0645_Cen-I.fit	2457623.608383	0.183297	0.000155
337	Processed_l20160823-023525-V0645_Cen-I.fit	2457623.608707	0.184959	0.000155
338	Processed_l20160823-023552-V0645_Cen-I.fit	2457623.609019	0.182641	0.000152
339	Processed_l20160823-023619-V0645_Cen-I.fit	2457623.609343	0.184706	0.000154
340	Processed_l20160823-023647-V0645_Cen-I.fit	2457623.609656	0.185009	0.000152
341	Processed_l20160823-023714-V0645_Cen-I.fit	2457623.609968	0.187129	0.000155
