#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
107	Processed_l20160826-002447-V0645_Cen-I.fit	2457626.517787	0.242208	0.000202
108	Processed_l20160826-002514-V0645_Cen-I.fit	2457626.518111	0.243143	0.000203
109	Processed_l20160826-002542-V0645_Cen-I.fit	2457626.518423	0.241879	0.000202
110	Processed_l20160826-002610-V0645_Cen-I.fit	2457626.518747	0.242419	0.000203
111	Processed_l20160826-002637-V0645_Cen-I.fit	2457626.519060	0.242733	0.000203
112	Processed_l20160826-002705-V0645_Cen-I.fit	2457626.519384	0.242112	0.000202
113	Processed_l20160826-002732-V0645_Cen-I.fit	2457626.519696	0.243757	0.000203
114	Processed_l20160826-002800-V0645_Cen-I.fit	2457626.520020	0.242277	0.000203
115	Processed_l20160826-002828-V0645_Cen-I.fit	2457626.520344	0.241854	0.000202
116	Processed_l20160826-002855-V0645_Cen-I.fit	2457626.520657	0.242867	0.000202
117	Processed_l20160826-002923-V0645_Cen-I.fit	2457626.520981	0.242331	0.000203
118	Processed_l20160826-002950-V0645_Cen-I.fit	2457626.521293	0.243296	0.000203
119	Processed_l20160826-003018-V0645_Cen-I.fit	2457626.521617	0.243541	0.000203
120	Processed_l20160826-003045-V0645_Cen-I.fit	2457626.521930	0.244049	0.000204
121	Processed_l20160826-003113-V0645_Cen-I.fit	2457626.522254	0.241841	0.000203
122	Processed_l20160826-003140-V0645_Cen-I.fit	2457626.522566	0.243173	0.000203
123	Processed_l20160826-003208-V0645_Cen-I.fit	2457626.522890	0.241495	0.000202
124	Processed_l20160826-003235-V0645_Cen-I.fit	2457626.523203	0.241672	0.000202
125	Processed_l20160826-003303-V0645_Cen-I.fit	2457626.523527	0.242006	0.000203
126	Processed_l20160826-003331-V0645_Cen-I.fit	2457626.523851	0.241234	0.000202
127	Processed_l20160826-003358-V0645_Cen-I.fit	2457626.524164	0.242312	0.000203
128	Processed_l20160826-003426-V0645_Cen-I.fit	2457626.524488	0.243104	0.000203
129	Processed_l20160826-003453-V0645_Cen-I.fit	2457626.524812	0.242310	0.000203
130	Processed_l20160826-003521-V0645_Cen-I.fit	2457626.525124	0.242867	0.000203
131	Processed_l20160826-003549-V0645_Cen-I.fit	2457626.525448	0.243026	0.000204
132	Processed_l20160826-003616-V0645_Cen-I.fit	2457626.525761	0.243223	0.000204
133	Processed_l20160826-003644-V0645_Cen-I.fit	2457626.526085	0.240655	0.000202
