#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
156	Processed_l20160904-005711-V0645_Cen-I.fit	2457635.539664	0.183282	0.000171
157	Processed_l20160904-005741-V0645_Cen-I.fit	2457635.540011	0.182903	0.000180
158	Processed_l20160904-005810-V0645_Cen-I.fit	2457635.540347	0.183542	0.000182
159	Processed_l20160904-005840-V0645_Cen-I.fit	2457635.540694	0.182081	0.000153
160	Processed_l20160904-005909-V0645_Cen-I.fit	2457635.541030	0.182392	0.000156
161	Processed_l20160904-005939-V0645_Cen-I.fit	2457635.541377	0.183470	0.000163
162	Processed_l20160904-010009-V0645_Cen-I.fit	2457635.541724	0.182625	0.000151
163	Processed_l20160904-010038-V0645_Cen-I.fit	2457635.542060	0.183854	0.000154
164	Processed_l20160904-010108-V0645_Cen-I.fit	2457635.542407	0.184473	0.000163
165	Processed_l20160904-010138-V0645_Cen-I.fit	2457635.542754	0.182519	0.000152
