#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
90	Processed_l20160905-001024-V0645_Cen-I.fit	2457636.507110	0.180988	0.000147
91	Processed_l20160905-001053-V0645_Cen-I.fit	2457636.507446	0.183372	0.000149
92	Processed_l20160905-001124-V0645_Cen-I.fit	2457636.507804	0.183612	0.000152
93	Processed_l20160905-001154-V0645_Cen-I.fit	2457636.508152	0.183404	0.000147
94	Processed_l20160905-001224-V0645_Cen-I.fit	2457636.508499	0.182462	0.000148
95	Processed_l20160905-001254-V0645_Cen-I.fit	2457636.508846	0.182851	0.000147
96	Processed_l20160905-001324-V0645_Cen-I.fit	2457636.509193	0.181988	0.000147
97	Processed_l20160905-001354-V0645_Cen-I.fit	2457636.509540	0.183090	0.000151
98	Processed_l20160905-001424-V0645_Cen-I.fit	2457636.509888	0.183625	0.000150
99	Processed_l20160905-001455-V0645_Cen-I.fit	2457636.510246	0.183505	0.000148
100	Processed_l20160905-001525-V0645_Cen-I.fit	2457636.510594	0.184441	0.000150
101	Processed_l20160905-001604-V0645_Cen-I.fit	2457636.511045	0.184306	0.000151
102	Processed_l20160905-001634-V0645_Cen-I.fit	2457636.511392	0.181968	0.000153
103	Processed_l20160905-001704-V0645_Cen-I.fit	2457636.511739	0.184260	0.000151
104	Processed_l20160905-001734-V0645_Cen-I.fit	2457636.512098	0.181792	0.000148
105	Processed_l20160905-001805-V0645_Cen-I.fit	2457636.512445	0.184634	0.000149
106	Processed_l20160905-001836-V0645_Cen-I.fit	2457636.512804	0.184286	0.000162
107	Processed_l20160905-001907-V0645_Cen-I.fit	2457636.513163	0.184630	0.000160
108	Processed_l20160905-001936-V0645_Cen-I.fit	2457636.513510	0.183721	0.000157
109	Processed_l20160905-002007-V0645_Cen-I.fit	2457636.513857	0.183157	0.000150
110	Processed_l20160905-002037-V0645_Cen-I.fit	2457636.514204	0.185485	0.000151
111	Processed_l20160905-002108-V0645_Cen-I.fit	2457636.514563	0.182037	0.000150
112	Processed_l20160905-002138-V0645_Cen-I.fit	2457636.514910	0.182755	0.000150
113	Processed_l20160905-002208-V0645_Cen-I.fit	2457636.515258	0.182552	0.000147
114	Processed_l20160905-002239-V0645_Cen-I.fit	2457636.515616	0.185282	0.000149
115	Processed_l20160905-002308-V0645_Cen-I.fit	2457636.515952	0.184426	0.000148
116	Processed_l20160905-002338-V0645_Cen-I.fit	2457636.516299	0.184004	0.000150
117	Processed_l20160905-002409-V0645_Cen-I.fit	2457636.516658	0.182210	0.000147
118	Processed_l20160905-002439-V0645_Cen-I.fit	2457636.517005	0.184204	0.000149
119	Processed_l20160905-002513-V0645_Cen-I.fit	2457636.517399	0.185768	0.000149
120	Processed_l20160905-002543-V0645_Cen-I.fit	2457636.517757	0.183424	0.000147
121	Processed_l20160905-002614-V0645_Cen-I.fit	2457636.518105	0.183249	0.000150
122	Processed_l20160905-002646-V0645_Cen-I.fit	2457636.518475	0.185808	0.000154
123	Processed_l20160905-002716-V0645_Cen-I.fit	2457636.518822	0.183233	0.000154
124	Processed_l20160905-002746-V0645_Cen-I.fit	2457636.519169	0.183901	0.000148
125	Processed_l20160905-002818-V0645_Cen-I.fit	2457636.519540	0.183848	0.000149
126	Processed_l20160905-002848-V0645_Cen-I.fit	2457636.519887	0.182630	0.000147
127	Processed_l20160905-002918-V0645_Cen-I.fit	2457636.520246	0.184585	0.000149
128	Processed_l20160905-002949-V0645_Cen-I.fit	2457636.520593	0.182604	0.000149
129	Processed_l20160905-003020-V0645_Cen-I.fit	2457636.520952	0.184487	0.000147
130	Processed_l20160905-003051-V0645_Cen-I.fit	2457636.521310	0.183496	0.000147
131	Processed_l20160905-003120-V0645_Cen-I.fit	2457636.521646	0.183548	0.000147
132	Processed_l20160905-003151-V0645_Cen-I.fit	2457636.522005	0.184391	0.000148
