#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
103	Processed_l20160826-002256-V0645_Cen-I.fit	2457626.516502	0.487512	0.000463
104	Processed_l20160826-002324-V0645_Cen-I.fit	2457626.516838	0.488500	0.000464
105	Processed_l20160826-002352-V0645_Cen-I.fit	2457626.517150	0.484132	0.000461
106	Processed_l20160826-002419-V0645_Cen-I.fit	2457626.517474	0.488225	0.000463
107	Processed_l20160826-002447-V0645_Cen-I.fit	2457626.517787	0.486653	0.000462
108	Processed_l20160826-002514-V0645_Cen-I.fit	2457626.518111	0.488361	0.000464
109	Processed_l20160826-002542-V0645_Cen-I.fit	2457626.518423	0.485180	0.000461
110	Processed_l20160826-002610-V0645_Cen-I.fit	2457626.518747	0.487048	0.000462
111	Processed_l20160826-002637-V0645_Cen-I.fit	2457626.519060	0.488432	0.000463
112	Processed_l20160826-002705-V0645_Cen-I.fit	2457626.519384	0.486411	0.000460
113	Processed_l20160826-002732-V0645_Cen-I.fit	2457626.519696	0.489210	0.000463
114	Processed_l20160826-002800-V0645_Cen-I.fit	2457626.520020	0.487007	0.000462
115	Processed_l20160826-002828-V0645_Cen-I.fit	2457626.520344	0.485055	0.000461
116	Processed_l20160826-002855-V0645_Cen-I.fit	2457626.520657	0.487473	0.000462
117	Processed_l20160826-002923-V0645_Cen-I.fit	2457626.520981	0.487048	0.000463
118	Processed_l20160826-002950-V0645_Cen-I.fit	2457626.521293	0.487828	0.000463
119	Processed_l20160826-003018-V0645_Cen-I.fit	2457626.521617	0.489536	0.000464
120	Processed_l20160826-003045-V0645_Cen-I.fit	2457626.521930	0.490420	0.000465
121	Processed_l20160826-003113-V0645_Cen-I.fit	2457626.522254	0.485977	0.000462
122	Processed_l20160826-003140-V0645_Cen-I.fit	2457626.522566	0.488705	0.000464
123	Processed_l20160826-003208-V0645_Cen-I.fit	2457626.522890	0.484354	0.000460
124	Processed_l20160826-003235-V0645_Cen-I.fit	2457626.523203	0.484629	0.000461
125	Processed_l20160826-003303-V0645_Cen-I.fit	2457626.523527	0.485761	0.000462
126	Processed_l20160826-003331-V0645_Cen-I.fit	2457626.523851	0.485191	0.000462
127	Processed_l20160826-003358-V0645_Cen-I.fit	2457626.524164	0.486865	0.000463
128	Processed_l20160826-003426-V0645_Cen-I.fit	2457626.524488	0.488006	0.000464
129	Processed_l20160826-003453-V0645_Cen-I.fit	2457626.524812	0.485491	0.000462
130	Processed_l20160826-003521-V0645_Cen-I.fit	2457626.525124	0.487995	0.000465
131	Processed_l20160826-003549-V0645_Cen-I.fit	2457626.525448	0.488283	0.000465
132	Processed_l20160826-003616-V0645_Cen-I.fit	2457626.525761	0.488405	0.000465
133	Processed_l20160826-003644-V0645_Cen-I.fit	2457626.526085	0.483980	0.000461
134	Processed_l20160826-003712-V0645_Cen-I.fit	2457626.526409	0.487214	0.000464
